#31641.34,10490.03,13789.87,14284.35,47378.05,-1219,1272,-442,-2652,4100,17812,J~
#35643.57,10321.78,13843.99,13952.83,47632.65,1097,-470,-723,-1668,5828,17372,P~
#32361.11,10746.64,13898.31,14117.65,42257.46,679,-113,-715,-2208,4568,17580,J~
#34340.84,10575.00,13952.83,14173.00,45652.17,469,-105,-396,-1660,5604,17284,P~
#32507.74,14854.09,22335.77,16380.37,39222.61,-516,-137,-657,14144,-5196,8992,C~
#31641.34,14284.35,20769.23,15206.69,36321.07,181,78,39,12760,-5376,10952,C~
#27506.93,20194.95,22335.77,23362.50,42905.66,-7165,-8602,7206,13076,1036,7620,J~
#30399.41,22154.96,28103.93,29221.90,52302.63,-3228,1141,-1660,10528,-9472,10820,J~
#29868.42,18577.68,21887.02,25595.24,46135.45,13472,672,6529,-3304,-2772,30496,J~
#27625.00,18874.17,22795.56,24045.80,37551.38,1415,-22366,300,1616,-8000,14828,J~
#27041.10,18799.56,21105.88,22982.67,46135.45,-5392,-11,-2384,10508,-5596,5872,J~
#33254.72,22518.34,27983.19,31359.52,61725.00,-4053,3157,2407,15136,-7788,2340,J~
#28717.95,20852.80,25811.17,26361.18,37551.38,17373,-14912,14396,5680,9508,22376,J~
#27506.93,19560.81,28842.86,29221.90,51717.39,-6991,5411,2292,11564,-404,7512,J~
#55714.29,21105.88,12648.65,11826.92,44941.41,1486,-1457,-44,14760,-3996,8188,K~
#67500.00,18577.68,23555.27,29221.90,73699.42,-494,-657,-20,15536,-4216,5576,M~
#48409.09,17788.46,21105.88,23848.10,58071.43,332,570,-135,14904,-4100,7960,M~
#38466.90,15875.25,21710.53,18504.37,36666.67,-2355,913,-1162,14400,-5172,7612,O~
#71207.87,23458.65,30399.41,14007.56,26361.18,901,-634,-3497,-4136,2164,17428,Q~
#84000.00,21105.88,20034.25,12549.37,49746.84,524,-231,-330,15536,-5072,3700,R~
#44941.41,22065.22,20114.41,12450.81,50858.37,-302,235,290,15752,-4288,4024,R~
#71207.87,21105.88,31926.61,35147.06,50858.37,122,-273,-177,15184,-4936,4992,S~
#81509.44,21362.56,30399.41,27506.93,65763.16,-4,-558,43,15880,-3072,4264,S~
#65763.16,21448.93,29221.90,30399.41,59853.66,-669,-838,-514,15636,-3780,6848,S~
#44476.74,19024.39,11502.59,10833.33,69313.19,-903,562,443,15904,-3464,3460,U~
#62500.00,20357.14,12401.79,11230.77,54434.39,-7,-318,85,15880,-3976,2964,U~
#63692.31,20603.25,12304.27,11640.63,58071.43,-350,-543,-149,15508,-4704,-516,U~
#44019.23,19875.00,12900.00,11968.37,52302.63,201,230,54,15756,-3292,2796,U~
#42905.66,20194.95,11826.92,11365.98,52302.63,258,-298,40,15864,-3268,4968,V~
#58421.05,18577.68,12849.36,11275.69,70726.26,642,-284,-298,15808,-3140,5708,V~
#55068.49,20357.14,12207.45,11456.90,56372.09,266,-202,41,15748,-3192,5084,V~
#53504.46,19175.95,18000.00,15386.14,55068.49,150,-340,-261,15824,-3508,4576,V~
#53504.46,20275.86,27506.93,12159.29,36666.67,4487,1175,4020,-1496,-120,19156,Z~
78567.07,26698.37,35811.26,29349.71,88682.43,-157,-954,-331,15036,-4476,6864,E
86622.52,24145.41,33103.45,27983.19,76886.23,615,-496,-324,16000,-2688,4968,E
67945.95,25702.92,34340.84,28225.35,74736.84,1487,-415,-686,15188,-3784,5668,E
77439.76,24548.97,32655.28,28593.75,73189.65,484,99,-272,16132,-3404,2532,E
59490.29,23458.65,30805.97,26698.37,59853.66,31,225,-183,15728,-3300,5772,E
50858.37,20686.05,23076.92,25065.28,51717.39,95,-143,-241,16480,-1108,3008,M
67058.82,20603.25,24548.97,24651.16,65340.31,43,133,-120,16232,-2284,4356,
58421.05,19175.95,23171.64,24447.30,52302.63,421,-431,-143,16292,552,3468,M
56372.09,16509.24,24753.88,24857.14,65340.31,-186,-100,-171,14280,-4040,8824,M
