39031.69,15751.50,21105.88,18214.29,50297.87,630,-443,318,15644,-5460,956,O
41623.61,15751.50,21448.93,18071.12,49205.02,134,-161,-217,15360,-5508,1056,O
41623.61,15690.00,21622.91,18142.55,53504.46,174,-344,-139,15348,-5712,884,O
41623.61,15751.50,21798.56,18000.00,53811.66,107,-306,5,15308,-5712,1048,O
39031.69,15690.00,21887.02,18000.00,51717.39,86,-336,-100,15316,-5656,732,O
38281.25,15751.50,21710.53,18071.12,52008.73,85,-341,-174,15308,-5632,948,O
40597.83,15690.00,21535.71,18214.29,53811.66,386,-422,-248,15360,-5716,724,O
41003.65,15751.50,21622.91,18071.12,54121.62,-4174,3384,-1043,16500,-2272,3992,O
40000.00,15567.73,21448.93,18142.55,54750.00,183,-1668,1176,15148,-5952,744,O
37551.38,15628.74,21535.71,17929.18,50858.37,68,-207,-113,14932,-6284,384,O
40000.00,15628.74,21535.71,18142.55,53811.66,115,-153,-201,15280,-5924,568,O
39608.54,15567.73,21535.71,18000.00,49205.02,288,-121,-332,15232,-6232,-76,O
41623.61,15628.74,21191.04,17858.67,53811.66,-105,-28,-38,15096,-5840,452,O
41623.61,15628.74,21535.71,17929.18,52599.12,343,-295,-226,14928,-6604,296,O
41623.61,15690.00,21535.71,17858.67,50297.87,679,-182,-498,14888,-6676,476,O
41623.61,15628.74,21448.93,18000.00,48937.50,765,-494,-320,15020,-6372,200,O
39803.57,15690.00,21622.91,17929.18,53200.00,548,-306,-278,15080,-6416,408,O
41208.79,15628.74,21622.91,17929.18,52599.12,-19,-345,-229,14932,-6060,664,O
41208.79,15690.00,21535.71,17929.18,52008.73,433,-391,-158,15044,-6392,648,O
41415.44,15628.74,21448.93,17929.18,51428.57,327,-259,-206,15020,-6192,312,O
40000.00,15690.00,21362.56,17858.67,50021.19,205,-175,-484,15012,-6388,368,O
41415.44,15628.74,21535.71,17929.18,52599.12,282,-285,-239,14948,-6044,640,O
37913.79,15690.00,21276.60,17929.18,51142.25,313,-480,-284,15080,-6064,948,O
41623.61,15690.00,21535.71,17929.18,51717.39,234,-254,-185,15148,-6168,452,O
53504.46,18286.34,13416.67,13843.99,52302.63,-281,-80,-537,-14576,1516,8228,P
53504.46,18358.69,13104.40,13628.73,53811.66,1029,-1397,-406,-14440,2156,10016,P
52008.73,18504.37,13364.14,14007.56,50858.37,3478,-1561,231,-13480,2908,10572,P
53811.66,18577.68,13416.67,14228.57,50858.37,-405,-425,-476,-14152,2768,10560,P
51142.25,18577.68,13575.42,14062.50,53811.66,-85,-318,257,-13332,3192,10492,P
52599.12,17718.55,12648.65,13207.72,50858.37,466,-19,-119,-14864,2468,9100,P
49205.02,17718.55,12304.27,13155.96,54434.39,93,-529,-855,-14828,2228,9468,P
47632.65,17788.46,12450.81,13364.14,53200.00,-2136,-3805,-1729,-12280,1500,14020,P
48937.50,17648.94,12648.65,13628.73,51717.39,263,2911,2121,-10932,3984,13812,P
44941.41,17169.81,12450.81,13311.81,49746.84,718,-56,-466,-15444,4136,7344,P
48148.15,17929.18,13155.96,13416.67,57382.08,921,-241,263,-13784,6988,7452,P
46380.00,17718.55,13155.96,13469.39,56372.09,-2809,-722,-4725,-14128,6948,6848,P
49205.02,17648.94,13682.25,13843.99,54750.00,98,-773,-524,-14284,3352,9948,P
49205.02,17237.39,12798.91,14173.00,52898.23,274,-141,145,-13612,3288,10240,P
48937.50,17237.39,13207.72,14284.35,53811.66,352,-78,-667,-13796,4184,10128,P
50021.19,17788.46,12950.82,14228.57,56372.09,1106,843,-88,-13728,3896,10084,P
49205.02,17510.59,12500.00,14452.98,56372.09,-31,-458,-301,-13892,3348,10612,P
55068.49,17237.39,12450.81,14228.57,53504.46,-58,-291,-520,-13760,3184,10484,P
48672.20,17305.27,12698.56,14228.57,51428.57,-143,-577,-649,-14616,576,11580,P
54121.62,17237.39,12598.92,14117.65,51717.39,3647,986,3358,-12352,1720,9480,P
45176.47,17035.49,12549.37,14062.50,50858.37,-25,-204,-518,-13404,2444,10888,P
44708.17,17035.49,12648.65,14117.65,53811.66,580,115,24,-12164,1548,10064,P
46380.00,16968.75,12698.56,14173.00,54121.62,-111,-1686,-999,-11856,2132,10652,P
45892.86,17035.49,12748.64,14173.00,50297.87,521,-124,265,-13148,752,11280,P
47378.05,16902.29,12698.56,14117.65,65763.16,9,-122,58,-14560,1340,11452,P
47632.65,16902.29,12950.82,14173.00,54434.39,214,204,28,-14280,1588,11340,P
46626.50,16968.75,13001.82,14062.50,54750.00,-473,-629,-1007,-13496,384,11028,P
44708.17,16836.10,13469.39,14007.56,52898.23,199,-144,-166,-13460,604,11316,P
44476.74,16836.10,13416.67,14007.56,52898.23,-49,-200,-435,-14000,956,11624,P
45652.17,16968.75,13469.39,13952.83,50021.19,-116,38,-606,-13280,1352,11436,P
44941.41,16902.29,13364.14,13952.83,52898.23,-61,-383,-355,-13768,944,11620,P
47632.65,16968.75,13522.30,14007.56,51428.57,-337,-204,-590,-13616,1144,11612,P
45892.86,16836.10,13469.39,13952.83,48937.50,316,-82,-81,-13712,832,11492,P
46135.45,16902.29,13469.39,13952.83,53504.46,179,-332,-329,-13604,808,11448,P
41415.44,16902.29,13416.67,14007.56,50858.37,-1334,-981,-1959,-13244,712,11344,P
46875.00,16902.29,13416.67,14062.50,52898.23,49,-108,-502,-13628,436,11652,P
44941.41,16836.10,13364.14,14062.50,51717.39,171,-205,-256,-13620,512,11536,P
45413.38,16836.10,13469.39,14062.50,52302.63,197,-112,-71,-13440,1112,11868,P
46380.00,16836.10,13364.14,14062.50,48937.50,104,-52,-432,-13612,648,11364,P
44019.23,16836.10,13364.14,14007.56,48937.50,220,-281,-106,-13508,584,11728,P
46135.45,16770.19,13416.67,14062.50,48937.50,-179,-29,-719,-13720,-96,11372,P
45892.86,16770.19,13469.39,14062.50,52599.12,297,-89,-59,-13576,452,11528,P
44476.74,16836.10,13364.14,14062.50,54121.62,274,-78,-178,-13572,-20,11412,P
59490.29,22795.56,32803.74,13843.99,30943.12,637,215,-115,-8156,2056,16420,Q
55068.49,22335.77,32215.38,13843.99,31926.61,280,35,-183,-8736,1900,15920,Q
55068.49,22245.15,31926.61,13898.31,31500.00,36,-45,-67,-9000,2080,15972,Q
56041.67,22245.15,31081.08,13843.99,31359.52,73,-71,-224,-9088,2180,16000,Q
52008.73,22335.77,31926.61,13898.31,30943.12,355,-264,-3,-9056,2116,15904,Q
56372.09,22335.77,30805.97,14228.57,31219.88,187,-87,320,-12708,1916,15756,Q
54121.62,21887.02,31926.61,14007.56,30669.64,41,-134,-210,-9756,2004,15212,Q
59130.43,21710.53,29478.26,14340.34,25702.92,303,-361,-239,-9224,1856,15668,Q
53811.66,21622.91,30534.13,14062.50,26250.00,-42,-109,-326,-9344,1736,16136,Q
54434.39,21622.91,29478.26,14062.50,27041.10,256,1,-85,-9160,1884,15580,Q
59130.43,21191.04,28968.48,14117.65,27506.93,22,9,-206,-9264,2036,15684,Q
53200.00,21021.13,29868.42,14173.00,27743.73,425,-221,-169,-9608,2016,15604,Q
50297.87,21276.60,29737.61,14117.65,27625.00,346,-198,-146,-9620,2256,15292,Q
52599.12,21276.60,28968.48,14173.00,28347.46,-92,-297,-426,-9456,1964,15516,Q
54750.00,21191.04,29221.90,14117.65,27389.50,357,-278,21,-9532,2144,15488,Q
50858.37,21975.90,27863.13,14117.65,28103.93,-235,-421,-220,-9920,2272,15052,Q
52898.23,20852.80,28717.95,14062.50,29607.56,-279,-497,-467,-9544,2264,15088,Q
54121.62,21105.88,28593.75,13155.96,29737.61,-217,-245,-251,-9000,1480,15868,Q
52302.63,21191.04,28470.25,13364.14,30132.36,-159,-163,-303,-9080,1804,15980,Q
55068.49,20936.77,28347.46,13416.67,30265.49,-438,-193,-297,-8832,1780,15796,Q
56372.09,20852.80,28347.46,13311.81,31500.00,-2717,-2317,-2710,-7580,-2040,16744,Q
49474.79,20852.80,28103.93,13259.67,32215.38,3422,967,575,-5940,-3440,16536,Q
54121.62,21021.13,28717.95,13735.96,31641.34,3185,-678,1197,-8284,-1520,15564,Q
51717.39,20769.23,28103.93,13628.73,30669.64,-32,262,-327,-8740,60,16640,Q
50858.37,21021.13,28593.75,13628.73,30534.13,-147,-47,-449,-9272,-636,16020,Q
53811.66,20852.80,27983.19,13575.42,31081.08,64,-111,-263,-8624,-144,16220,Q
53504.46,20686.05,28225.35,13682.25,30669.64,46,-369,-150,-8932,-332,16100,Q
52898.23,20686.05,28347.46,13682.25,30669.64,-175,-357,-326,-8584,272,16396,Q
48937.50,20769.23,27506.93,13735.96,32070.55,243,-301,-225,-8940,40,16032,Q
53811.66,20520.83,28347.46,13682.25,30669.64,72,-111,-518,-9320,-632,15768,Q
50021.19,21021.13,28347.46,14007.56,29868.42,618,-367,111,-12092,1428,14048,Q
52302.63,20936.77,27983.19,13952.83,30000.00,77,-142,-129,-10848,796,14536,Q
53811.66,20603.25,28103.93,13575.42,30805.97,445,-180,-185,-10832,1024,14444,Q
58421.05,20852.80,27863.13,13575.42,29478.26,119,-3,-235,-11116,1064,14624,Q
54750.00,20686.05,27863.13,13628.73,28842.86,241,-159,-195,-11040,1144,14200,Q
62500.00,20603.25,28842.86,13628.73,29737.61,-47,-418,-269,-11372,628,14308,Q
59853.66,20603.25,27506.93,13628.73,29737.61,316,-234,-56,-10928,1028,14476,Q
65340.31,20520.83,27863.13,13628.73,29607.56,715,-254,190,-10984,944,14436,Q
49746.84,20438.80,27983.19,13575.42,27506.93,-324,-29,-833,-11020,1188,14664,Q
58071.43,20603.25,26250.00,13682.25,29607.56,1591,-680,1486,-10672,-576,14900,Q
57725.12,20603.25,27625.00,13789.87,29607.56,1726,-660,267,-11088,1884,13720,Q
58774.04,20769.23,28103.93,13789.87,30000.00,-51,-112,-128,-10524,1040,14128,Q
53200.00,20603.25,26811.99,13789.87,30399.41,-105,-138,-170,-10888,904,14456,Q
55714.29,19875.00,18651.32,12849.36,64921.88,-241,-482,568,14992,-4856,6840,R
53200.00,19717.19,18874.17,12950.82,66622.34,900,480,-209,14960,-6092,6548,R
53504.46,19560.81,18874.17,12900.00,58774.04,-532,-455,-325,14876,-5740,5948,R
54434.39,19560.81,18799.56,12598.92,52898.23,1663,2718,-2844,14924,-4692,6120,R
57042.25,19638.82,18725.27,12698.56,58421.05,-3160,-25,1324,15956,-2456,9104,R
57382.08,19483.14,18725.27,12698.56,65340.31,352,-820,2094,14728,-5808,6636,R
56041.67,19252.23,18651.32,12748.64,62110.55,437,-406,68,14744,-6260,5220,R
65340.31,19024.39,18651.32,12748.64,59130.43,-61,-192,-373,14916,-6064,5300,R
55068.49,19175.95,18651.32,12648.65,59853.66,-254,-28,-244,15024,-6196,4748,R
54434.39,19252.23,18651.32,12598.92,60220.59,1668,-36,306,15360,-5008,5204,R
55068.49,19252.23,18725.27,12798.91,58421.05,161,-387,-177,14876,-6460,5360,R
56041.67,19100.00,18651.32,12748.64,65340.31,380,-820,48,14844,-6080,5748,R
56041.67,19175.95,18651.32,12698.56,60965.34,809,1092,-891,14936,-5988,4172,R
55714.29,19024.39,18651.32,12648.65,57725.12,356,-461,-26,14880,-6168,5732,R
55389.91,19175.95,18799.56,12748.64,60591.13,340,-891,-19,14512,-7828,3712,R
52599.12,19175.95,18949.11,12849.36,59130.43,413,128,-114,14848,-6652,5068,R
55389.91,19328.86,18725.27,12748.64,59130.43,82,436,-325,14976,-5644,5676,R
54434.39,19100.00,18651.32,12798.91,57042.25,119,-466,-165,15108,-6044,3848,R
53811.66,19100.00,18504.37,12849.36,56041.67,33,-5,-334,15012,-5876,4844,R
53200.00,19175.95,18577.68,12748.64,58774.04,144,209,-462,15048,-6056,5176,R
54434.39,19252.23,18799.56,12798.91,65340.31,-519,-1341,305,14776,-6544,5172,R
50858.37,19175.95,18651.32,12798.91,59130.43,-728,-1286,182,14660,-7804,3396,R
51717.39,19100.00,18799.56,12748.64,57382.08,-510,-2421,679,14704,-6736,4884,R
53200.00,19175.95,18577.68,12698.56,58774.04,128,-1761,231,14824,-5940,6252,R
54121.62,19175.95,18725.27,12648.65,58071.43,-1088,792,-498,14652,-6304,6360,R
53200.00,19175.95,18799.56,12798.91,60220.59,827,-884,48,14796,-6288,4944,R
55389.91,19252.23,18358.69,12950.82,55389.91,-474,764,-1305,14824,-5548,6164,R
52302.63,19175.95,18651.32,12900.00,58774.04,474,-662,-163,14876,-6348,5224,R
54121.62,19328.86,18725.27,12849.36,60965.34,223,-350,-200,14904,-6772,4176,R
53200.00,19100.00,18504.37,12900.00,58071.43,290,-718,-197,15008,-6380,5004,R
54121.62,18949.11,18504.37,12748.64,54750.00,425,295,-401,14800,-6704,4280,R
53811.66,19024.39,18651.32,12849.36,54750.00,-157,-21,-267,14908,-6504,4880,R
55714.29,19100.00,18504.37,12798.91,59130.43,90,-206,-173,14820,-6632,4404,R
52302.63,19024.39,18504.37,12900.00,52599.12,718,-361,-292,14796,-7020,4384,R
48937.50,19100.00,18651.32,12950.82,57725.12,-8,-510,-194,14780,-6840,4836,R
54121.62,19100.00,18504.37,12900.00,57382.08,253,-301,-241,14720,-6548,5000,R
52599.12,19024.39,18431.37,12798.91,55389.91,140,-131,-426,14864,-6260,5416,R
52302.63,19024.39,18504.37,12598.92,52302.63,-26,128,-401,14676,-6616,5176,R
49746.84,19100.00,18286.34,12849.36,57725.12,-93,-183,-154,14652,-6944,5016,R
52898.23,18949.11,18651.32,12748.64,54121.62,268,-375,-314,14728,-6712,4876,R
54750.00,19024.39,18504.37,12900.00,54121.62,288,235,-241,14696,-6624,5520,R
53504.46,19024.39,18577.68,12900.00,57725.12,39,-183,-167,14840,-6332,5424,R
53504.46,19252.23,18504.37,12849.36,58071.43,106,-353,-313,14764,-6464,5196,R
61343.28,20686.05,28842.86,29607.56,56041.67,-78,-346,-199,13736,-6888,8300,S
56372.09,20769.23,28717.95,29607.56,56705.61,536,-271,-104,13996,-6672,7584,S
56041.67,20936.77,28470.25,30132.36,56705.61,953,92,-296,13876,-6604,7948,S
61343.28,20520.83,28717.95,30943.12,53504.46,1163,-1644,568,13520,-7060,7936,S
58774.04,20520.83,28717.95,30000.00,52898.23,46,-114,-583,13568,-7428,8048,S
58774.04,20936.77,28717.95,30132.36,50858.37,1217,35,-738,13844,-6792,7356,S
68852.46,20852.80,27625.00,31359.52,46875.00,-356,-517,-383,13080,-7844,8992,S
81509.44,21362.56,27156.59,28593.75,48937.50,-80,-415,-208,13520,-7008,8052,S
56705.61,20769.23,28470.25,29094.83,50021.19,-852,-1020,514,13460,-7540,9732,S
58421.05,20603.25,27743.73,30805.97,52008.73,261,274,-425,13756,-6716,8252,S
57382.08,20520.83,28717.95,29737.61,51428.57,134,-154,-78,13772,-6948,7948,S
52302.63,20603.25,30399.41,28968.48,65340.31,2389,-2581,2044,13568,-8172,7304,S
58421.05,20769.23,28225.35,29478.26,54434.39,-43,-676,142,13664,-7572,7520,S
57382.08,20603.25,28347.46,29737.61,57725.12,-62,-100,-24,13268,-7952,8220,S
54750.00,20520.83,28470.25,29737.61,44941.41,356,96,-302,13376,-7672,7908,S
59490.29,20686.05,27506.93,29349.71,50576.93,162,-346,-292,13420,-7772,7316,S
56041.67,20686.05,28717.95,27625.00,51142.25,26,-363,-138,13324,-7700,8068,S
60220.59,20686.05,28103.93,29737.61,50858.37,175,-157,-266,13328,-7604,8212,S
67500.00,20603.25,30399.41,30399.41,49474.79,366,-23,-204,13528,-7420,7692,S
56372.09,20520.83,28717.95,28842.86,50297.87,422,483,-233,13472,-7892,7892,S
65340.31,20603.25,27743.73,29478.26,76886.23,-893,26,-403,14364,-5208,8356,S
55714.29,20520.83,27041.10,29868.42,64507.77,519,230,-581,14332,-7304,5880,S
50858.37,20357.14,27156.59,29221.90,69779.01,194,-186,-380,14148,-6732,6700,S
56041.67,20520.83,27272.73,28968.48,70726.26,-213,-825,-53,14244,-5972,7960,S
49746.84,20357.14,27506.93,28593.75,68396.74,97,-676,-92,14300,-5316,8332,S
56372.09,20357.14,27743.73,28347.46,60591.13,-25,-772,-331,14060,-5596,8768,S
56041.67,20438.80,27506.93,28225.35,72685.71,852,-196,-536,14852,-4936,6832,S
53504.46,20603.25,27625.00,28842.86,69313.19,-731,529,-226,14956,-4960,7424,S
54750.00,20275.86,27625.00,28593.75,64097.94,-477,476,358,14952,-5636,6680,S
54750.00,20357.14,26926.23,28470.25,65763.16,-228,-777,111,14456,-6120,6472,S
58774.04,20275.86,26698.37,27272.73,64507.77,772,-185,29,14268,-6912,6920,S
54750.00,20357.14,26926.23,28470.25,63290.82,514,-287,224,14108,-7440,6188,S
51428.57,20194.95,27272.73,28717.95,65340.31,514,-489,114,14336,-6736,6880,S
58071.43,20357.14,27389.50,28842.86,61725.00,41,-10,-370,14340,-6964,6828,S
57725.12,20275.86,27743.73,27389.50,68852.46,295,18,-357,14384,-6628,6676,S
55714.29,20357.14,26811.99,28593.75,64921.88,183,-366,-484,14592,-6072,6148,S
53200.00,20194.95,28103.93,30265.49,53200.00,-157,11,-220,14416,-6840,6048,S
59130.43,20194.95,27272.73,28842.86,60220.59,397,-238,-156,14440,-6564,6376,S
55714.29,20275.86,27156.59,27983.19,64097.94,159,-295,-140,14588,-6728,6216,S
57042.25,20275.86,27272.73,28842.86,65340.31,75,-316,-218,14420,-6560,6192,S
59130.43,20194.95,26926.23,28347.46,68396.74,203,-86,-233,14448,-6772,6384,S
55714.29,20438.80,26811.99,27863.13,59490.29,-48,-43,-357,14484,-6980,6184,S
52302.63,19483.14,25381.58,18651.32,32803.74,218,52,-191,16084,-2432,4112,T
53811.66,19560.81,24753.88,18725.27,37193.88,-201,-526,-65,16024,-2592,3972,T
59130.43,19717.19,25488.13,18577.68,38653.85,239,-317,-99,16936,192,6800,T
57725.12,19560.81,25170.16,18431.37,41623.61,589,-412,-237,16084,-1144,5512,T
56041.67,19560.81,24857.14,18949.11,39222.61,460,-40,-55,15772,-2488,5544,T
57725.12,19560.81,25381.58,18799.56,40397.11,406,214,56,15680,-2696,6148,T
56041.67,19954.44,25381.58,18725.27,41623.61,-153,-873,-240,15820,-2072,4992,T
56705.61,19795.92,25065.28,18577.68,40597.83,917,-19,-121,15796,-2252,6264,T
56041.67,19717.19,25065.28,18651.32,40397.11,-211,-300,-262,15772,-732,7036,T
53504.46,19560.81,25065.28,18725.27,41623.61,-389,294,-77,16092,-588,8804,T
57725.12,19795.92,25170.16,18504.37,43346.01,300,361,-176,15896,-880,6592,T
53504.46,19483.14,25381.58,18504.37,41415.44,1263,-19,-886,15748,-1696,7092,T
55714.29,19638.82,25170.16,18577.68,41833.33,-550,-549,-367,15732,-1488,7328,T
55068.49,19954.44,24447.30,18577.68,40597.83,231,-448,-21,15784,-1888,6128,T
59130.43,19795.92,25170.16,18725.27,41208.79,718,-743,592,16000,-1636,5152,T
53504.46,19954.44,24960.94,19024.39,41623.61,156,1031,-565,14988,-3856,7388,T
56372.09,20034.25,25488.13,18874.17,37372.02,-1511,300,-1392,14888,-4484,7864,T
55068.49,20275.86,26029.41,18577.68,37551.38,41,-697,-184,14928,-4452,7672,T
56041.67,19954.44,25065.28,18799.56,39803.57,352,-155,37,14820,-3900,7696,T
59130.43,19954.44,24857.14,18725.27,40800.00,179,-336,-307,14840,-4424,7648,T
58421.05,19954.44,25702.92,18725.27,41003.65,-57,-369,-201,14836,-4296,7892,T
55389.91,19795.92,25381.58,18431.37,43346.01,-46,-326,-93,14744,-4484,8160,T
54434.39,19717.19,25065.28,18874.17,40597.83,-84,-410,-282,14712,-4488,7612,T
53504.46,19795.92,25381.58,18874.17,41623.61,-71,-369,-155,14764,-4416,7892,T
56372.09,19638.82,24960.94,18504.37,38842.11,-428,-733,-412,15760,396,4976,T
54750.00,19638.82,25065.28,18651.32,41003.65,441,-484,118,16244,384,5532,T
60220.59,19638.82,25275.59,18651.32,40800.00,1306,250,182,16024,-1600,4676,T
58071.43,19717.19,25065.28,19024.39,43346.01,-441,1212,-972,15760,-2740,6292,T
56372.09,19638.82,25170.16,19024.39,45176.47,-892,-697,-359,15628,-2484,6988,T
56705.61,19875.00,25170.16,18949.11,43568.71,210,-450,-199,15596,-2952,6316,T
59130.43,19875.00,24960.94,19024.39,43125.00,58,-312,-456,15636,-2792,6656,T
56041.67,19795.92,25381.58,18725.27,37016.95,132,-155,-219,15556,-4304,3892,T
54750.00,19560.81,24857.14,18651.32,40000.00,-42,-170,-149,15524,-5096,3532,T
52898.23,19638.82,25702.92,19100.00,41833.33,503,-223,-218,15476,-5408,2840,T
57382.08,19717.19,25920.00,18725.27,38281.25,392,-37,-409,15596,-5316,2700,T
57382.08,19560.81,24960.94,18725.27,39803.57,151,-169,-306,15428,-5628,2812,T
56705.61,19483.14,25170.16,18725.27,40000.00,253,-175,-302,15500,-5544,2808,T
65763.16,19252.23,25275.59,19100.00,37193.88,153,-143,-242,15500,-5536,3040,T
51428.57,19405.83,24960.94,18874.17,42257.46,-212,-165,-117,15544,-5396,3208,T
56041.67,19560.81,24960.94,18725.27,40597.83,154,-160,-199,15428,-5344,2988,T
58071.43,19560.81,25065.28,18725.27,41208.79,15,-141,-157,15472,-5456,3120,T
57725.12,19483.14,25170.16,18651.32,41415.44,85,-292,-232,15440,-5480,3196,T
56705.61,19483.14,25065.28,18358.69,46135.45,53,-382,-206,15516,-5372,3156,T
56372.09,19560.81,24960.94,18358.69,43568.71,-337,-832,154,15496,-4900,4644,T
55714.29,20114.41,12748.64,12111.31,56041.67,-2308,165,949,16164,-1992,2428,U
50297.87,20194.95,12698.56,12159.29,55714.29,287,-689,-583,15648,-4636,2372,U
52302.63,20194.95,12698.56,12159.29,56041.67,-684,54,537,15984,-3724,2100,U
56372.09,19954.44,12849.36,12255.77,67058.82,415,-493,-23,16068,-3676,1612,U
52898.23,20034.25,12698.56,12063.49,56041.67,535,-306,-280,16084,-3112,1892,U
53811.66,19954.44,12748.64,12159.29,54750.00,-761,123,22,16200,-3044,2192,U
56041.67,19875.00,12748.64,12255.77,56372.09,420,-619,-93,15976,-3720,1716,U
58071.43,20275.86,12798.91,12207.45,52898.23,-172,-71,-184,16024,-3736,2140,U
53811.66,20034.25,12748.64,12159.29,53504.46,168,-404,-68,16040,-3460,1956,U
53200.00,19875.00,12748.64,12207.45,55068.49,-39,263,-421,16004,-3356,2368,U
52898.23,19954.44,12849.36,12401.79,52008.73,444,-685,-55,16024,-3320,1772,U
54121.62,20114.41,12698.56,12159.29,50858.37,322,-178,-411,15968,-4160,1828,U
51142.25,19875.00,12849.36,12015.85,55714.29,-282,600,-771,16120,-3532,2840,U
53811.66,19717.19,12748.64,12304.27,53504.46,-16,40,-319,16160,-3444,2716,U
55068.49,19795.92,12849.36,12111.31,53811.66,-2,28,-182,16008,-3688,2164,U
53504.46,19954.44,12849.36,12207.45,52599.12,-47,-141,-370,15668,-3900,1848,U
53811.66,19954.44,12849.36,12255.77,52599.12,-15,-156,-222,16000,-3876,1420,U
52599.12,20275.86,12849.36,12207.45,56372.09,-28,-222,-93,15920,-3956,1600,U
50576.93,20114.41,12900.00,12304.27,53811.66,107,-345,-79,15888,-4032,1976,U
53811.66,19560.81,12900.00,12159.29,52599.12,-106,80,-244,15900,-4372,1936,U
59130.43,20194.95,12950.82,12255.77,49746.84,1514,3831,-3397,15616,-2972,3444,U
52898.23,20034.25,12950.82,12304.27,67500.00,389,-277,-335,16244,-2244,4332,U
52302.63,19875.00,13001.82,12159.29,53200.00,-268,-691,276,16124,-2500,3516,U
52599.12,19875.00,13001.82,12352.94,52599.12,80,-371,-102,16088,-3488,2800,U
51142.25,19717.19,12900.00,12255.77,53200.00,90,-327,-275,15916,-3812,2372,U
53811.66,19954.44,12950.82,11968.37,50858.37,139,111,-387,15972,-3700,2824,U
53504.46,20034.25,12900.00,12207.45,53200.00,183,-268,-463,15876,-3788,2288,U
50021.19,19795.92,13053.01,12450.81,53504.46,74,-378,-294,15828,-3608,2432,U
52302.63,19717.19,13001.82,12255.77,52302.63,-171,-270,-210,16076,-3640,2740,U
48937.50,19954.44,13053.01,12207.45,54121.62,106,-162,-209,16048,-3876,2260,U
55714.29,19875.00,13001.82,12304.27,52898.23,234,-381,-345,15896,-4036,2208,U
53504.46,19954.44,13104.40,12207.45,51428.57,122,-340,-304,15928,-4004,1936,U
56372.09,19717.19,13053.01,12111.31,54434.39,-307,-120,60,16068,-3668,2216,U
53200.00,19717.19,13053.01,12159.29,52008.73,418,-238,-431,16048,-3992,1908,U
52008.73,19875.00,13207.72,12255.77,52898.23,577,-229,-310,16064,-3720,2628,U
50021.19,19954.44,13104.40,12207.45,55389.91,-135,-509,-21,15768,-4036,1020,U
53811.66,19954.44,13207.72,12015.85,53811.66,3,-15,-162,15840,-4012,1396,U
52599.12,19795.92,13104.40,12352.94,54750.00,157,-438,-467,15888,-3912,1300,U
54750.00,19875.00,13155.96,12207.45,52898.23,101,-306,-130,15880,-4128,1276,U
58071.43,20034.25,13001.82,12159.29,50858.37,223,-334,-222,15864,-4444,1488,U
52599.12,19717.19,13207.72,12015.85,52599.12,341,-94,-367,15896,-3888,1488,U
53811.66,19795.92,13155.96,12015.85,51142.25,97,-391,-225,15832,-4336,1212,U
53200.00,19795.92,13155.96,12255.77,53504.46,161,-92,-254,15868,-4184,1532,U
46875.00,18577.68,16704.55,15386.14,50021.19,-482,-1334,-251,15928,-708,-824,V
51142.25,18358.69,16125.76,15088.23,55714.29,-565,-383,304,15892,-900,-1640,V
50021.19,18358.69,15937.50,15029.35,58071.43,46,-108,-275,15820,-1148,-1664,V
50297.87,18142.55,16968.75,15875.25,48937.50,-136,-742,167,15608,-1136,-2336,V
48409.09,18286.34,15813.25,14396.55,49474.79,583,-112,-131,15888,-1520,-1512,V
47632.65,18142.55,15813.25,14396.55,52302.63,173,-131,-206,15732,-1864,-2236,V
50297.87,18142.55,15266.27,14228.57,53504.46,38,-110,-153,16036,-1560,-1256,V
45892.86,18071.12,15206.69,14228.57,54434.39,72,-143,-150,15892,-1708,-972,V
48937.50,18142.55,15147.35,14007.56,53811.66,205,-381,55,15808,-2456,-1336,V
49746.84,17929.18,17237.39,14509.62,52898.23,892,-381,-242,15692,-2672,-2096,V
46626.50,18000.00,16902.29,14452.98,53811.66,448,-286,-328,16084,-1924,-488,V
48409.09,18000.00,16252.54,14284.35,52898.23,18,-590,-74,15704,-2116,-1328,V
48937.50,18142.55,16189.02,14228.57,50021.19,141,-59,-9,15972,-2392,-1392,V
53811.66,18071.12,16125.76,14228.57,55068.49,-571,-234,-1624,17172,-2040,-1144,V
52599.12,18071.12,16316.32,14340.34,53504.46,-744,1667,-464,14672,-3980,-1752,V
53811.66,18358.69,16509.24,14396.55,50858.37,2148,-190,-685,15728,-2844,-3612,V
49474.79,18431.37,16444.67,14452.98,52599.12,-234,2,-273,15460,-3800,-2396,V
48937.50,18286.34,16380.37,14509.62,51428.57,456,-197,43,15160,-3972,-2172,V
48409.09,18286.34,16444.67,14566.47,53200.00,756,329,-295,15344,-4112,-1936,V
48937.50,18142.55,16316.32,14452.98,56372.09,3474,1317,-1887,14920,-7120,892,V
53811.66,18651.32,16252.54,14509.62,49205.02,-326,-6798,2199,16340,-6036,2696,V
51142.25,18504.37,16444.67,14796.12,49205.02,1077,-507,-123,14704,-6160,-996,V
54121.62,18504.37,16316.32,14912.28,50021.19,365,286,37,15220,-5648,-652,V
48937.50,18504.37,16380.37,14854.09,48937.50,-357,152,-79,15180,-5956,380,V
52599.12,18651.32,16316.32,14738.37,50297.87,-218,-157,-262,15196,-6252,160,V
49474.79,18504.37,16316.32,14680.85,47632.65,17,752,228,14608,-6800,2060,V
46875.00,18577.68,16252.54,14738.37,51717.39,463,-2034,-461,15348,-7384,2544,V
